Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2016-03-17,11.64590072631836,11.65896457494695,11.324688053295485,11.324688053295485,44708000
2016-03-18,11.718134880065918,11.7573264249612,11.59364577165093,11.675870480019995,70568000
2016-03-21,11.748872756958008,11.75732622310494,11.590571984653359,11.725819381614789,28207000
2016-03-22,11.892574310302734,11.957892821610885,11.64590090796742,11.71121941927557,33945000
2016-03-23,11.756558418273926,11.935607755983966,11.7066093121487,11.897185704897014,27577000
2016-03-24,11.75732707977295,11.77961242617886,11.61285817557715,11.662038517798463,25651000
2016-03-28,11.76501178741455,11.795749867741055,11.685860662612228,11.778843667062702,17224000
2016-03-29,11.844160079956055,11.905636229712261,11.694312056531988,11.7780728158987,26765000
2016-03-30,12.059330940246582,12.086226673829067,11.875671188274573,11.911019657310474,26794000
2016-03-31,11.872594833374023,12.093141276686989,11.86875248168403,12.066244814857038,24968000
2016-04-01,12.12618350982666,12.135405006800687,11.61593125248309,11.837245714152516,25671000
2016-04-04,11.988632202148438,12.166913524387947,11.961736470960087,12.141554587431258,17760000
2016-04-05,11.913323402404785,12.068550602804473,11.868752708233027,11.868752708233027,56915000
2016-04-06,12.106203079223633,12.123878041650215,11.8118861536757,11.88796295003282,28149000
